experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
106,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,11572.0,4.063408424975945,0.4848054306438996,0.45424709809387953,0.04161307553870964,0.22787018721156177,0.8848151189321242,0.811290094513158,0.9644563976037381
107,control,in_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,707751.0,5.849880491663669,0.5347371721617196,0.5399760583034607,0.12000500521010077,0.37347820996611425,0.8647174212620868,0.74789656487541,0.9364720829805265
108,control,in_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,186013.0,5.269543297072612,0.47586505056101,0.4365527182202355,0.0676495907062102,0.1834195190070279,0.9226002179307592,0.7879349415140686,0.9633228800123204
109,control,in_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,345177.0,5.538041849888291,0.43331261953552547,0.3414356617698928,0.06811233329621227,0.15601751968563377,0.914026384910814,0.7358205956171315,0.9607294010176659
110,control,in_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,439253.0,5.6427147363118895,0.46387231771118603,0.45864239656101324,0.08212503971837723,0.1828314627486637,0.8685393463799401,0.7233442799498349,0.929709691906127
111,control,in_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,220516.0,5.343440106092362,0.4609435198430996,0.46775577070148133,0.05997351485606257,0.18106964791548907,0.857736636713517,0.6810169120655925,0.9255850904273139
112,control,in_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,210665.0,5.323592387675066,0.43674239248108687,0.3601882238035598,0.07294585224270586,0.17397650937347073,0.8791543501969649,0.717496157187842,0.9395754895347956
113,control,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,205725.0,5.313287070996229,0.5721969408780285,0.6429734344100488,0.16406949486001202,0.32519494969162455,0.900612895092554,0.8108846151440642,0.9377897579089932
114,control,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,199772.0,5.300534617535398,0.47767822242446745,0.4791263567567994,0.07648634969824586,0.26086848158877074,0.855858175458917,0.7185979758651531,0.9424450511596416
115,control,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,120466.0,5.080864490098037,0.5255284483282996,0.5277415994178487,0.13054052342500588,0.264715396081041,0.9060349064220846,0.7777870290436515,0.9658648044710306
116,control,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,94753.0,4.976592969171192,0.4650294740041227,0.4705977841567104,0.05798602088265913,0.12850022540581088,0.8780810862641817,0.7647358748550341,0.9422099255885688
117,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,394310.0,5.595837791249608,0.4864973158534107,0.5032996518753186,0.07916383020448563,0.18663256210467735,0.8694063548896465,0.7695250412395278,0.9207587860075455
118,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,282625.0,5.451210575353416,0.45639124764404587,0.4337210460325875,0.060362102140988215,0.15076154664241911,0.9264017475271918,0.7381930988683443,0.965054541857472
119,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,321738.0,5.5075023578111715,0.45234742075338563,0.46280944726925033,0.06673814790365619,0.1613401291926636,0.8799107454170514,0.7096736351345536,0.9306971726387958
120,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,339522.0,5.530867920498832,0.4860034004816509,0.5125030518706534,0.0843854884920084,0.1964676537387198,0.8978835790178648,0.7084767543816318,0.9463808253513092
121,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,169299.0,5.228654392865199,0.4738114502293094,0.3716737128991465,0.08912976165336113,0.21804763406172983,0.9165356465093122,0.7280397361484969,0.9606836983299767
122,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,149588.0,5.174896755675416,0.417871011987176,0.3524131511143902,0.035468258411293446,0.1375443310728055,0.8810228581039198,0.6890653900358662,0.9318054967373224
123,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,117757.0,5.070986732964536,0.4125200384056837,0.3336105717668538,0.05079743105396753,0.14634479639004974,0.8728401948969315,0.6470183420440695,0.9279466120432412
124,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,225599.0,5.353337170242845,0.43559996126678063,0.35827175727000504,0.03998032696249634,0.14239857806249423,0.8994885799038904,0.7522218793234947,0.939817761732193
125,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,197349.0,5.295234930095192,0.5144056961638166,0.5394917201358176,0.11203719516483154,0.21233442777372258,0.9159572662930345,0.7700834930617451,0.9477129800313893
126,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,226629.0,5.355315482465272,0.42054442805115977,0.4124814578974124,0.046720397209150236,0.14570665800459132,0.8551880683727023,0.6482517624920869,0.9432350754825548
127,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,83178.0,4.920008473622011,0.4892246315182443,0.4846446708728176,0.11667074625809958,0.26408603055528374,0.8786775191028168,0.7358942374640515,0.9335749402288954
128,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,212137.0,5.326616422851385,0.47621675470289376,0.45724656784773027,0.08799936703705014,0.18836703791726475,0.8799493576040708,0.7547218345579649,0.9303015394234501
129,control,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,202532.0,5.306493651380162,0.40162396653520893,0.3852688141640962,0.07936436364868316,0.1949252383874738,0.7446787639652229,0.5763871499106572,0.8591628254351635
130,control,in_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,196221.0,5.292745484675283,0.466892218984536,0.4999999352806572,0.15812477689427085,0.23726808942774735,0.8065505878711275,0.6193120012683105,0.9139213853215659
1,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,26932.0,4.4302686057959075,397.88164127526954,396.0342210020444,108.10097121390494,173.92973020354998,735.1197369201693,586.8638235801502,773.7320645613356
2,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,28944.0,4.461558549515739,720.6116831595523,652.7137367809743,275.12535904368576,379.46184916223865,1237.4311653862317,1077.1383293300082,1320.1356246958487
3,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,96052.0,4.982506412195327,542.3304210783516,565.0911885487951,147.7179736020611,289.62913685795496,906.468393952057,768.0519193821746,951.346275
5,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,6224.0,3.7940695839816323,556.178402532763,608.486072007337,210.33515077093475,317.28901989135596,1019.358253086794,703.0319529411336,1054.6757102346419
6,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,63581.0,4.803327354202639,539.8490116807628,551.1830841821536,191.57433481572505,370.0570354417445,831.3670148740391,739.3532812081664,876.3794038335469
7,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,61578.0,4.789425579288369,429.7871538240103,411.71562966498936,90.51470069632431,224.25397683949564,772.6844960231316,606.523527126775,951.2178135892754
8,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,94089.0,4.973538852773219,496.76271328291017,426.8479137596498,74.66848316558296,208.8427269574542,1048.0820733058808,796.3449054831291,1106.151171938372
9,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,223698.0,5.349662101249751,385.5532301193729,381.42747652162745,76.62298535441059,222.57758852145088,692.8736459244561,537.0557911608015,755.2217528855723
14,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,27598.0,4.4408776103102925,379.03160897177105,312.518707208019,78.42118040173075,157.2208371438272,767.0716378482348,560.4608315041471,876.3247218664802
15,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,49446.0,4.694131164523868,611.0990674713597,606.9447015129361,117.80092987430534,269.8900579572529,1160.9879153626273,894.5858836205027,1324.7325280988048
16,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,23164.0,4.364813556261336,403.4037550080844,365.21932865911504,97.6641307230416,198.68668163668679,728.1354185032961,495.43555417825445,1085.4435917612448
18,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,8125.0,3.909823369650912,411.32711110814137,328.62140313194897,133.5195350054339,212.8444741789071,948.6714740809725,602.0663773978154,956.0177423355145
21,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,33768.0,4.528505339146352,370.5246473519126,281.3933586244764,44.90348871246194,113.3404023706448,833.9133235973674,613.8516266225415,912.1899503374314
22,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,73434.0,4.865897185168377,447.16118612335015,358.8621602157102,66.46380033541489,155.0536627486792,840.3045799623487,616.5232261714838,1409.4477652391163
23,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,25494.0,4.406437981473158,368.49502306704346,405.395072206473,74.12787590095598,171.4202327765173,630.8866790263838,548.0483858952844,664.6566010526358
24,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,14829.0,4.171111865180439,762.5480456782165,523.4090016227665,316.6313087021004,404.43000494569566,1241.9291679656676,1217.1803524672075,1250.6143984280388
35,control,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,14725.0,4.168055303459139,874.6535983045667,906.5596989062229,350.04840411072155,573.0658747631344,1307.0181978482458,1217.2167409981653,1337.6867043372165
38,control,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,8009.0,3.9035782936630543,709.7292681643859,604.8804641850296,121.11206004477842,287.24757308089545,1405.3388472615723,1176.0080014694665,1521.333121204989
39,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,922396.0,5.9649174109587,595.8236199903597,528.5595080236172,116.47581163375644,290.42426939332614,1126.5357044148798,896.1218267365477,1309.7512998042605
40,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,1074869.0,6.031355537699169,615.2960596601646,549.979249578477,114.80340360382134,297.76078680732866,1282.545755118476,838.7565898747781,1432.9172763299446
41,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,784725.0,5.8947174887110485,738.8715431775444,819.7680897931743,134.58938622824468,424.89339749812035,1222.2930471082796,1051.4407602732813,1293.5695717980886
42,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,963474.0,5.983839999418161,822.3661810483,696.3700683440392,162.2529888486808,386.85482907422045,1622.7485629382659,1322.2238331605045,1722.8996117576314
43,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,226221.0,5.354532917834332,550.706094923061,525.8593919755724,86.6712022845997,222.89631936579195,1054.4675133620776,858.2986344193303,1211.3763946649551
44,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,264361.0,5.422197386009939,853.2019769609468,828.5651990320011,226.23399316020135,455.23289113473953,1520.0750186770276,1297.1609724143052,1623.8308394353157
87,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,72879.0,4.862602404888906,424.1283582550896,406.92108207467084,53.94242674055831,215.62689406159438,787.1864564294663,592.1694872137589,885.0212301338618
88,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,80270.0,4.904553262976773,287.4221999703182,261.76860986265314,43.33515017605541,119.0103460896052,546.3850600413756,430.70980373642954,639.8606833865957
89,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,47535.0,4.677013498245982,635.5499475309794,686.4483297736044,108.47966258595517,388.4101011263717,999.0450933021485,903.8948560376316,1082.124083264149
90,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,58473.0,4.7669553762046935,416.81258764556804,381.68623885596236,55.20891268106207,184.71298997324806,857.8645943321238,590.7155172098486,978.4649487456289
91,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,112598.0,5.05153067651286,609.6908184201706,583.666920354574,87.87739613086389,305.66216899381004,1139.393892732081,907.2358392280441,1202.573142866706
92,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,173191.0,5.2385253198297494,570.931762388042,576.7165256935306,170.24928615842083,305.63253025039694,988.1015479825054,802.2570590553047,1088.9079318951692
93,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,293358.0,5.46739793611288,445.575122656426,348.77622528333006,66.75281767078376,168.56940148688628,944.0685295138421,679.5650119654031,1033.9953001292276
94,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,373899.0,5.572754303626906,503.39058866420777,512.6807496298654,103.92235796292117,249.41775793351485,926.6241572874272,692.5506732765681,1062.5358115965985
95,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,139305.0,5.143966704603715,695.371310455952,735.6620069604014,124.66491456020452,365.6702074042648,1191.04851411176,973.8719362240504,1387.8304471915192
96,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,828837.0,5.9184691301149135,786.7705055294266,717.5083313384482,180.2258946269937,364.29199741170135,1451.675987881049,1232.088106513047,1544.567476866501
97,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,355151.0,5.5504130418543935,573.0774371821402,545.8530411069555,95.38913934795293,244.88316682052323,1160.4604930180549,844.0115102730095,1300.48408792239
98,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1002849.0,6.001235545778516,797.6956980053965,879.9750934539362,115.89342749404089,280.4539019015888,1494.5543858031176,1249.2401130754788,1631.427715740555
99,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,823570.0,5.915700518286264,515.7104475911193,513.9768145762912,94.96195179144406,277.82599816705203,943.8982464616475,704.2187458477305,1104.7291540002786
100,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,361502.0,5.558110704359626,686.298151498644,750.896846652771,120.45672781968622,370.3797030881334,1194.8863593996036,923.6289307133903,1375.5838154860726
101,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,272429.0,5.435253336242248,482.0600927925409,509.2889228594296,98.4883852874058,278.2189109954952,789.6827127831446,683.967977182196,844.3147095913632
102,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,70883.0,4.850542090028461,320.66608526824825,297.1688884405362,86.68313958423417,173.27784997025583,600.4107746750785,457.5711572669634,651.6360909008705
104,control,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,246611.0,5.392012444249801,555.617141273801,485.56974820072907,77.16784831308246,189.5293837212819,1121.7032471530854,891.5437081844095,1263.827953919433
106,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,11572.0,4.063408424975945,343.137078314159,305.5808961062901,68.25956853146927,137.03777736856395,759.699029852272,480.9650229020988,837.8725912508845
107,control,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,707751.0,5.849880491663669,796.5148888806386,759.8242307103963,234.27798073605084,454.2337568117702,1346.3363545654038,1101.173729401939,1633.816359007174
108,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,186013.0,5.269543297072612,558.4815383615006,544.7816111975628,72.82465465917456,214.59705755210035,1045.3161382933897,883.7952087819051,1118.5457623260952
109,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,345177.0,5.538041849888291,507.27899115925885,502.972866941804,66.57779042270646,210.1517458881737,948.2870063804529,780.9549464519862,1029.8210317644712
110,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,439253.0,5.6427147363118895,537.4175831942521,489.93986628039113,119.67572750482519,254.9837294362067,1033.7962353804735,786.8757345066474,1162.573305481096
111,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,220516.0,5.343440106092362,736.1129413808111,798.0444755396531,123.63990062398324,327.1591465286426,1240.7876390662307,1098.1373531191575,1304.147972346721
112,control,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,210665.0,5.323592387675066,435.26880473446266,403.5352495663248,82.18405762515435,235.32585463214895,820.8942972413854,629.057173472082,923.0744701139282
113,control,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,205725.0,5.313287070996229,527.1202988695802,487.37464837487903,101.63616565541136,246.12667077468623,1022.097886992977,792.0472140901718,1073.319103827492
114,control,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,199772.0,5.300534617535398,708.5261874373787,668.0710050901937,141.74825045168325,317.381536156663,1270.4738190304524,1151.389482584819,1303.68251448297
115,control,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,120466.0,5.080864490098037,446.0260080006348,437.8701114405575,62.27458513143278,176.379115672593,855.918281089131,666.5947320827925,943.1692431377954
116,control,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,94753.0,4.976592969171192,805.7185121464365,852.8708585370778,147.0227734851218,421.8587385902082,1448.49444386559,1132.0324678507923,1561.973545423952
117,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,394310.0,5.595837791249608,630.8898478044814,583.213242546957,142.12010260602216,286.9799285368616,1174.468535486042,952.9051042226343,1246.6768413509303
118,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,282625.0,5.451210575353416,751.4232984701301,821.8425727248473,98.23005934125452,344.1739870817064,1342.829207096618,1070.068663917712,1489.2062586890015
119,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,321738.0,5.5075023578111715,438.7728804657204,396.9108088267092,109.063933467039,241.01417024293897,802.836579471005,628.5535522438687,893.1389059669573
120,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,339522.0,5.530867920498832,478.5933941658281,493.0288615430867,78.22645819270146,260.46078192223234,857.4491464003714,689.5202091493948,931.0404224503864
121,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,169299.0,5.228654392865199,479.44807671633055,495.3372648821402,72.70407239866451,185.89186001216302,942.9040328610105,719.3914699188108,1004.2364689890757
122,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,149588.0,5.174896755675416,739.0417338698013,825.1636400916393,150.01080095759437,379.1903389825688,1176.1902422160551,1041.9621848319402,1275.3935412818773
123,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,117757.0,5.070986732964536,758.5368830191007,685.5471518222103,128.09733300000002,333.4766181555208,1442.4116856062374,1252.1506647208125,1568.4288923587815
124,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,225599.0,5.353337170242845,515.4934815183981,532.8895639482121,84.69172736862893,249.2320006402364,885.3365873883341,792.4226423189232,939.1805543914476
125,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,197349.0,5.295234930095192,458.2437035153522,440.4547816077067,88.00475255736137,245.0177383033754,813.9100845645148,650.9590663387323,941.252102551236
126,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,226629.0,5.355315482465272,539.4017356302736,527.3813838167832,114.84406042165352,294.58163181634825,987.6671808896745,779.3824087690094,1051.6873891441953
127,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,83178.0,4.920008473622011,470.35579130880234,466.5647086913708,69.00302068367272,226.64287806422362,843.8952596486573,747.2939166430292,936.7590754567522
128,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,212137.0,5.326616422851385,648.846216496261,659.786006754467,131.10841828848572,289.56406189531134,1165.2617891231623,1001.5976521169482,1236.1540724498013
129,control,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,202532.0,5.306493651380162,512.554604053347,521.7231871279253,167.11680434687258,310.4598543904057,885.2290622948901,684.1593084526448,964.7716684233404
130,control,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,196221.0,5.292745484675283,712.6900939555529,699.6298405821228,126.81893191843626,400.45106032317335,1276.9005806253876,1027.1555930188676,1321.7789540334559
1,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,26932.0,4.4302686057959075,425.8478532629925,281.0641856680601,28.375852606491343,110.67776838402668,909.9915244630887,733.2015029598499,1115.5499818036328
2,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,28944.0,4.461558549515739,628.6201162529351,545.7761297609536,170.65846698220912,324.0216587773713,1209.2577233006928,997.4508515231333,1251.4482080475389
3,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,96052.0,4.982506412195327,390.556941100295,362.32655881804897,66.15405022548396,188.10231100642682,768.81612970058,558.2112233196374,873.1426327071403
5,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,6224.0,3.7940695839816323,608.3512810640848,606.9687456897177,29.34613418261946,92.40268035540832,1288.1592642783405,1091.6612370411603,1363.0270679166156
6,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,63581.0,4.803327354202639,374.30710770098517,270.35832571605044,54.49206395579446,93.08210863746365,933.4595745371859,642.6565088840009,997.3759792367084
7,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,61578.0,4.789425579288369,316.3199890144279,294.566030577568,50.30123025908931,139.59348123951514,606.922774107034,450.48363799655056,688.3963880442789
8,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,94089.0,4.973538852773219,684.5177684175461,643.2564246257913,103.76984486325684,343.2662628272724,1372.8584718504449,932.1203056186735,1444.8156838602615
9,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,223698.0,5.349662101249751,385.1312434916607,354.394361670646,82.72448529252956,173.68598901360525,733.340132640558,580.1555545633809,865.0510681598931
14,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,27598.0,4.4408776103102925,541.6452140445026,541.5341235280948,92.2245703916171,280.1335618653795,913.722162875192,749.1917697069159,1284.5543943044718
15,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,49446.0,4.694131164523868,668.5090272415551,612.1312462728454,146.3946162463788,354.89563511211395,1161.3078654052556,1052.7299355353377,1202.2949245398265
16,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,23164.0,4.364813556261336,620.4411602910312,554.6445275083169,254.67689436467143,389.18095084780816,1096.1106560471371,859.2407410452768,1263.2990401304378
18,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,8125.0,3.909823369650912,480.58106767065135,443.2287867800567,143.05313259544573,228.13301962094215,1044.7724882592029,614.9991014258792,1072.0067066893168
21,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,33768.0,4.528505339146352,794.4676290195264,785.2011878755011,307.93232065769274,516.3398912219744,1247.8338329069447,1092.8430165545544,1310.403648738124
22,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,73434.0,4.865897185168377,511.3464233085869,545.3468473782536,94.1160324781752,202.46907777962264,944.9284915296448,713.3455796539643,1020.7874903543608
23,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,25494.0,4.406437981473158,614.766806576837,468.33871693570796,269.59287372699794,374.8059277149837,1459.7044189321816,693.8873867600969,1508.9473270910241
24,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,14829.0,4.171111865180439,557.9402272372392,515.5679869441881,123.07524561704797,241.77882797770997,1063.5704898000001,798.1850620469169,1274.529398450107
35,control,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,14725.0,4.168055303459139,963.3183732454669,990.4975868018064,391.98864528300385,718.9320433260665,1476.8789177620426,1197.378348343584,1648.4634643440831
38,control,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,8009.0,3.9035782936630543,692.0434627825782,777.2793449026042,93.14829962779098,385.34165166176433,1123.820055085584,983.3425596096931,1182.5180122825184
39,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,922396.0,5.9649174109587,493.5364374034286,378.55500939708094,59.42072637084757,162.53608129984354,1092.0616137575128,827.3788968994438,1185.4658431803718
40,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,1074869.0,6.031355537699169,547.651274587566,544.7771658725326,129.84505553485957,280.79060029916997,980.8075535430196,813.8527311371889,1053.7082696901991
41,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,784725.0,5.8947174887110485,647.4631968798863,504.307257900236,58.04123306086332,181.51474760838246,1566.8322171722134,965.0289623260828,1703.0159485165627
42,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,963474.0,5.983839999418161,695.269424542997,684.1368104968114,132.43913169788829,325.3503345443255,1268.7355552617885,1037.9848419367097,1416.4121920004516
43,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,226221.0,5.354532917834332,772.8939102207657,950.0142168968214,70.17460079040877,205.65526919702023,1377.576441157234,1265.4367786775665,1440.5440084622828
44,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,264361.0,5.422197386009939,574.5004094150668,413.1749428640393,92.48945171571444,176.94078176761428,1457.5833484998786,773.89474054158,1641.7081746272372
87,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,72879.0,4.862602404888906,418.2771710536246,372.3300689784812,69.40428867160574,131.94284130058156,820.7582014179759,676.5339290949398,939.2549183834791
88,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,80270.0,4.904553262976773,368.2518372516946,348.8036736828318,64.22280167100801,159.3607251859505,678.8919907986516,545.1940323132064,752.0750410376319
89,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,47535.0,4.677013498245982,539.9149423585147,434.1808915794154,125.08007665891414,209.9575386993032,1107.9087286897554,773.1847746934355,1358.8917286277685
90,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,58473.0,4.7669553762046935,495.8309328390765,497.1125650958459,49.71611677780363,176.0694396095554,866.9349853719609,731.8706929764512,1026.2822530298333
91,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,112598.0,5.05153067651286,554.8248500095827,529.1609588999847,98.98317776687777,277.6713766382047,988.9560836019452,818.8808839874829,1092.8911701044124
92,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,173191.0,5.2385253198297494,418.83943309332534,364.1798849507114,40.74745781577329,171.50208691983383,837.6935549104948,657.8987288320928,898.718829455128
93,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,293358.0,5.46739793611288,504.2711830003498,457.51605208740625,44.09947669061311,172.71556662253386,1027.6271678057703,836.8098333744277,1090.3948753036673
94,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,373899.0,5.572754303626906,430.57829539061447,423.3110852841969,125.51038849215705,215.32228757914572,780.407545676973,620.6811841603667,825.9198488531338
95,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,139305.0,5.143966704603715,452.94974512269926,358.12718979256636,54.65101764735591,192.25251820986625,991.3461188355355,682.9932870931596,1162.6806389847293
96,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,828837.0,5.9184691301149135,485.08634268832986,389.6654962273037,92.24521793221128,211.2075571286626,1040.2366096741448,706.3522526507177,1161.886100584173
97,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,355151.0,5.5504130418543935,588.3695962847129,453.89555320602085,112.94415255347067,252.62629878579773,1202.3673746864197,944.2130657714902,1298.759773320783
98,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,1002849.0,6.001235545778516,468.1608493137788,409.8300471355491,55.07033898271228,157.65846621737694,969.2050245676928,725.4542394272928,1098.3461820769446
