experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
236,Cdc42,in_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,2658824.0,6.424689590299382,0.43295750082169343,0.37292845600532765,0.08565752529029032,0.1886018950935276,0.8930480069439126,0.6475175699171085,0.9475689117468871
179,Cdc42,in_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,694034.0,5.841380746608591,0.4537284673964557,0.41291010107761605,0.07594698804363899,0.17775937103520012,0.8974957426818047,0.7333668608742352,0.9459327132587969
180,Cdc42,in_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,806960.0,5.90685200782019,0.476457709384459,0.4467987435112383,0.10510769872696366,0.23988089475643953,0.8748262346778155,0.7076476227555274,0.9381180533881571
181,Cdc42,in_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,732804.0,5.864987831256391,0.4943982342810714,0.4780502776439003,0.10122858624684404,0.21955134820485817,0.9079103879042622,0.7743033855346095,0.9502373455471381
182,Cdc42,in_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,542703.0,5.734562222316245,0.4584839194856992,0.43939150343888805,0.07288088169594312,0.2067218840697962,0.9080281281807739,0.6867122205112903,0.9486325209930503
183,Cdc42,in_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,2650124.0,6.42326619516543,0.474928239302198,0.48235793154283035,0.07713377876492379,0.2083671850764221,0.8603211022014318,0.7125059909285671,0.925152519424706
231,Cdc42,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,278940.0,5.44551079656673,0.5271172069334918,0.6071781291177543,0.1140392792741917,0.2069730433518059,0.9043593562340584,0.794103867040666,0.962952000789037
232,Cdc42,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,388712.0,5.589627948023443,0.521123124987742,0.5120320943859796,0.1144985378743187,0.29589407893900926,0.9016092912271343,0.7585271402807825,0.9368355598004142
233,Cdc42,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,837823.0,5.923152278483993,0.4532210067717898,0.4410225458722309,0.04683006195941816,0.12474711409785916,0.9040664081567044,0.7773249549186955,0.9530705461397007
234,Cdc42,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,350536.0,5.544732626577956,0.46746907949370053,0.5366476765640655,0.06665930263791668,0.17031301877527416,0.8619844330910111,0.6838289818833594,0.9427396422036183
235,Cdc42,in_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,375052.0,5.574091485720858,0.5113906787891116,0.5378119348887972,0.08334631679258653,0.24859552942237245,0.9189877934107405,0.7752824442571479,0.952737406348637
237,Cdc42,in_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,108063.0,5.0336770200730685,0.4275227030151782,0.32968324861956366,0.07747870314022323,0.1877311898501677,0.835556923937452,0.6789855908071676,0.9136845565106242
50,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,131127.0,5.117692125280469,365.51887163402967,304.46740838449466,64.45673459460707,166.06039901339287,776.0435814296652,505.46927207996345,918.2971936176045
51,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,112252.0,5.0501940875927405,533.8512246470451,561.8699270156446,147.83549873264138,362.1156239120648,877.5193696387608,699.8986920179335,923.7050047717539
52,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,117608.0,5.070436864577579,499.52066979084003,506.17528496898933,107.46208029021491,209.3396559410084,956.6418534425549,721.441537178224,1013.767182191067
53,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,93278.0,4.969779225683855,453.8867896723533,465.52257349388367,64.051071237185,160.50167392068337,861.4248011841502,690.7070164835219,961.6392175645423
54,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,214167.0,5.330752553227862,409.9163907117193,384.7608188040789,80.27617217113243,188.6531288106903,800.0480058199845,596.0452049248216,867.0159370259978
55,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,315731.0,5.499317225123068,615.0676344451879,608.4473776148515,174.07749353441054,329.03180730640196,1082.6764531027704,893.6690203392103,1160.1353921292591
56,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,138349.0,5.140976024365648,394.863788586266,366.6717439775797,65.93474799720592,193.02071576546646,751.6572672756818,562.8399690167864,839.1984449231303
57,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,1700074.0,6.230467825550163,758.8882785148647,806.3415899778406,181.3412713093441,442.15027776437137,1239.8573745554827,1072.392802928038,1341.9780452901266
58,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,921756.0,5.964615973246866,665.7880553589415,547.7350854930944,129.09571282511632,318.75210440001354,1380.589326596616,1002.457364423624,1492.709128422961
59,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,895470.0,5.9520510407124645,1003.8981980082335,1062.8003612907323,500.8136156456304,820.6230715698084,1379.8678957231527,1252.7634273969861,1440.5817671921873
60,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,1302798.0,6.114877083182956,617.6121694539369,654.0803592051252,197.4154629472199,401.03045424083246,957.4902357896015,840.8245988379534,1026.1055945189887
69,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,1139128.0,6.056572527038146,790.6890526595411,857.5294162986858,157.76372537474117,416.5636441746297,1299.4757509101537,1133.104887837038,1399.3619323567805
70,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,796614.0,5.901247934598189,620.6218150653002,550.2105133471557,160.0264245947706,315.0695537585704,1173.7752413010917,946.657922609962,1248.0341849309827
138,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,115597.0,5.06294656332022,460.19151683263385,423.71446904477136,102.11265606060977,191.88517049657574,819.3958927902669,725.6086296072955,873.6346560863429
139,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,72597.0,4.860918674276326,594.8495284401743,422.85546868492014,130.66053,231.17430729142544,1375.139285347699,909.8282857469299,1531.6708122757345
140,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,66778.0,4.82463340780055,396.612029417434,327.1240481839165,67.61698178174709,179.73959533530822,776.9056268192165,578.1019336737181,831.8715183826512
141,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,116627.0,5.066799104398854,403.43200370670303,309.0812222243362,74.51359941840026,144.55863375389754,966.4436670769684,575.47098667362,1059.2419590200493
142,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,762511.0,5.882246113205502,337.27430574774047,298.48118551655443,80.21932381501666,154.62660854607384,586.940903953155,470.3797733114824,811.9628264665419
143,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,485839.0,5.686492374209252,476.60615163251265,423.4616399406419,91.8825401314068,192.9016519434558,917.8662560440026,752.065729709853,979.8254501149404
144,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,644833.0,5.8094472548379406,537.9535686349994,529.9799095524513,90.31131792643322,245.61221382753556,1000.3804609274595,804.6977961167285,1084.9383056169672
145,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,156909.0,5.195647854601842,496.15826414004323,486.3892204528531,125.97986954111983,223.18415609168392,972.8192573811914,705.6201829136592,1076.1999673815942
146,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,542835.0,5.7346678415979175,641.6021695284519,674.591448080821,126.08378331444035,305.1700529005881,1118.9584406336676,957.604694683576,1227.0530177061355
147,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,223728.0,5.349720340308173,461.91233458715135,427.7675187242322,86.06089916481449,222.60346533034064,856.5297864009463,639.2878679196208,1049.1429721303116
148,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,342815.0,5.535059816386243,455.0726731185574,420.6799500665146,98.69368692518125,197.21312303479382,933.3459892040103,637.8606112694804,1060.609011133488
149,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,359583.0,5.555799151412936,518.6070163364228,456.71182375882506,94.25543898644095,225.562294728848,994.0325083143384,811.0939471762166,1065.8231348691354
150,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,478189.0,5.67959958162031,470.16582254781014,462.08183571764744,75.15755150652836,237.41833701359104,864.8065661571522,701.2314776162412,930.4318793435386
151,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,392155.0,5.593457756662357,447.11741464610526,396.01890926411954,76.49407810484402,192.94573380095648,892.6182188153181,687.8086105469175,977.8254931163898
152,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,360464.0,5.556861897676678,408.3981568195576,337.5918,74.11702110039366,168.15242410484402,889.61691,598.1559611961858,981.676072208609
153,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,336938.0,5.527549993645588,440.2553856316423,435.5927773364358,72.32946138606428,208.290470006538,862.6912212536118,634.097760931868,945.4857497831941
154,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,209576.0,5.321341547088637,616.3838492024331,577.6774676150383,119.2699172156533,296.76435291911,1174.0926614235507,904.4538691899199,1292.9904472083906
155,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,191453.0,5.282062175976147,727.1627014507939,596.3417295340306,174.5743562260714,394.84818448359204,1518.3053072073812,1119.5990081812831,1597.5912021740758
156,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,271983.0,5.434541759780813,559.1641318018699,544.7835402098035,78.59209921536842,199.20431665251633,1056.0173161440791,897.8159425719703,1129.6008876218789
157,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,181679.0,5.259304730768718,662.4687573031939,715.6122430737428,108.33151050560664,394.4667292635489,1087.2047100138486,936.7854311183457,1138.7052821234622
158,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,173584.0,5.239509691854602,417.43701810046593,401.78761740855043,85.20977455873286,193.71293451351727,768.0018924316266,606.3738919710356,885.472600453801
159,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,710303.0,5.8514436489402435,639.6976105970047,568.2707182283175,80.89346964296844,208.58435518043441,1276.4450246063564,1036.7709149952393,1469.1325707275803
160,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,519276.0,5.715398250751363,582.8343734383797,565.8686136056551,134.01841935105261,313.68772221050904,1091.335060201446,778.6652336909558,1253.2091710589648
161,Cdc42,in_SF,distances_AD,P5_P7,2.0,5.0,7.0,5000.0,168168.0,5.225743359205182,810.5507389776302,850.1356946728487,320.9349021373547,598.4393904168081,1209.7719248842022,1073.861143816943,1270.8823970876504
162,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,598095.0,5.776770171779293,987.0695167708229,977.6117454361167,157.9040444500527,377.3864215219228,1771.2945365746853,1610.422933784575,1854.186506055156
163,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,762795.0,5.882407837651988,548.0722588633125,527.6866245148117,65.02308987492489,255.85459310952524,1170.983587758912,723.2324606206116,1307.5284303566507
164,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,509071.0,5.706778357499522,494.31013780212237,452.9296900835911,99.4030108223525,254.9142831646755,931.2244317838903,692.1060345359111,1050.9215169158615
165,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1061278.0,6.025829161518279,535.5310036866571,517.0911666328227,119.23302648124698,315.12785134454174,951.4969717646231,764.2499262553592,1050.4001688929286
166,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,819159.0,5.913368207157928,618.1401569357123,511.37032409251213,131.88251205006543,292.24241211994354,1425.2195478143767,814.5966896704304,1619.192514550061
167,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1039475.0,6.016814048749152,533.5696668095509,454.85975567183925,104.17945365492082,233.16007421231512,1050.5840294132734,835.395094147159,1147.8765240127989
168,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,772477.0,5.8878855574537825,793.9464968531348,682.1505650096781,172.08762146582103,336.96443551459765,1496.958484250285,1249.8210764989458,1609.55797513276
169,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,236951.0,5.374658545884398,453.6887384064721,345.97581074137764,55.66822043723061,178.13286380212412,971.3110580750119,723.8023987041429,1119.7331858679302
170,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1001612.0,6.000699519043835,465.06170770215306,463.9083651905811,95.1498769108012,225.49944662078565,842.7939226747947,683.325609243444,901.0628788563947
171,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,881308.0,5.945127712412016,462.4544148837163,463.97049377496046,117.65459515051752,258.95699910930495,788.0639963470995,647.714436266777,882.5491563560205
172,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1726770.0,6.237234494844298,444.88431318025755,425.4714751959838,87.61975462780285,216.546966727733,858.9462230938303,623.1975835777891,973.3675880699158
173,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1509492.0,6.178830815692961,811.0815387444666,762.5021388701389,167.88618257413626,428.48642542577915,1464.3100901170765,1191.2228429617971,1590.0016732436984
174,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1310316.0,6.117376044134152,524.6107114111272,492.6950450675524,73.25780466236282,192.55236,1063.8737033763387,777.8673167719726,1164.1603155000005
175,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,1296738.0,6.112852237727588,559.1534575136723,488.4290344568965,73.23511393167792,237.1232218554572,1131.295614894002,865.5973643200044,1231.8105553033083
176,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,283991.0,5.45330457697566,435.40318034025466,412.5905737954588,155.68451223237878,268.79383847972804,807.7575990419956,540.716757572096,930.1181390805726
177,Cdc42,in_SF,distances_AD,P5_P8,3.0,5.0,8.0,5000.0,471002.0,5.673022751262908,577.8490649929261,601.1707656626543,80.50042970757053,237.92789684110352,1079.2285282459654,833.3789013818325,1170.3140842091852
178,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,2116807.0,6.325681263000052,714.7773362784221,701.3344952542409,129.19678966487885,340.1484366681593,1395.7746243460056,995.4296681227188,1514.381326607018
236,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,2658824.0,6.424689590299382,798.2972865637298,823.6905896757565,119.5634966471734,412.8716583373989,1403.3194836095117,1208.5649043897388,1470.7344608402177
179,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,694034.0,5.841380746608591,615.9365336141504,609.2776393642912,116.6289727263449,256.09621799182736,1148.4662504425876,922.5357660352009,1279.8774373172705
180,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,806960.0,5.90685200782019,474.50169440720157,381.106346972595,80.02176,202.0759792310119,1016.0232563686473,771.4955331868816,1076.7758120494732
181,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,732804.0,5.864987831256391,415.0437342654171,375.11814815508535,75.69719389780242,195.48731731426153,749.6141021487864,601.6453729650407,947.1638085000002
182,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,542703.0,5.734562222316245,702.877438491323,641.1453354340995,88.76753584589864,274.66813083991957,1308.0999615390594,1139.8177164606363,1399.893138218909
183,Cdc42,in_SF,distances_AD,P5_P9,4.0,5.0,9.0,5000.0,2650124.0,6.42326619516543,657.7609412155282,550.2602366238225,95.60215660227922,219.51391513542143,1620.751020986595,870.2025057659365,1818.7034970405316
231,Cdc42,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,278940.0,5.44551079656673,698.6341525905808,624.584253241883,146.71041971225222,360.9537359599553,1462.675816528969,943.3147604320245,1627.413455902011
232,Cdc42,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,388712.0,5.589627948023443,661.4786287190832,569.4643296539411,121.16608949745691,294.29043558484426,1517.6036708111128,858.8213493665149,1667.9573143511864
233,Cdc42,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,837823.0,5.923152278483993,721.1585188176241,716.4389555737248,115.01444925502405,343.99747696703946,1296.3008782490153,1085.9834959983957,1422.3259047978675
234,Cdc42,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,350536.0,5.544732626577956,782.0050664707074,787.5463513674047,216.33454466011307,475.95426311027217,1358.241196861542,1057.1281224331299,1509.348117449464
235,Cdc42,in_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,375052.0,5.574091485720858,639.0504426809274,540.576856906953,81.2721,217.74566970011136,1324.611709555129,1018.8050941904687,1467.1732719270974
237,Cdc42,in_SF,distances_AD,P5_P6,1.0,5.0,6.0,5000.0,108063.0,5.0336770200730685,409.73942685741224,395.16332150311837,103.11549148655288,231.6457315333593,715.1853953515246,549.6890543555136,849.8675835098851
50,Cdc42,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,131127.0,5.117692125280469,369.7172483526005,360.8520822704753,79.17506930965725,182.8078040432679,669.0453198580321,538.4774882105542,774.644823911476
51,Cdc42,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,112252.0,5.0501940875927405,296.9186158237814,236.70972342278498,50.852613355604056,111.49710722520634,641.9098597391788,435.5072435380987,750.6198557390986
